id,date_created,label,meta_info,people_id,type_sensor,x,y,z
54142,"2018-10-23 18:48:28",60,,Rost2,magnetometer,-365,-7519,3752
54143,"2018-10-23 18:48:28",60,,Rost2,magnetometer,-362,-7527,3773
54144,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-331,-7487,3744
54145,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-369,-7494,3746
54146,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-335,-7468,3762
54147,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-317,-7463,3741
54148,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-299,-7482,3697
54149,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-341,-7481,3780
54150,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-340,-7511,3718
54151,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-372,-7466,3773
54152,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-336,-7484,3738
54153,"2018-10-23 18:48:29",60,,Rost2,magnetometer,-296,-7489,3675
54154,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-370,-7481,3699
54155,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-314,-7487,3724
54156,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-328,-7494,3746
54157,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-285,-7514,3711
54158,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-338,-7515,3707
54159,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-341,-7485,3698
54160,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-326,-7480,3706
54161,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-327,-7456,3715
54162,"2018-10-23 18:48:30",60,,Rost2,magnetometer,-347,-7480,3720
54163,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-370,-7488,3766
54164,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-360,-7496,3680
54165,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-348,-7485,3735
54166,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-337,-7520,3751
54167,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-328,-7501,3652
54168,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-315,-7461,3701
54169,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-349,-7477,3715
54170,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-350,-7481,3753
54171,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-345,-7475,3752
54172,"2018-10-23 18:48:31",60,,Rost2,magnetometer,-334,-7470,3742
54173,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-348,-7488,3728
54174,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-350,-7484,3703
54175,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-353,-7500,3681
54176,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-349,-7486,3708
54177,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-310,-7483,3733
54178,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-349,-7487,3686
54179,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-326,-7467,3729
54180,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-297,-7481,3727
54181,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-334,-7458,3724
54182,"2018-10-23 18:48:32",60,,Rost2,magnetometer,-328,-7472,3744
54183,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-314,-7472,3760
54184,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-318,-7507,3762
54185,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-320,-7504,3726
54186,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-351,-7498,3747
54187,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-323,-7523,3745
54188,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-349,-7494,3743
54189,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-339,-7505,3734
54190,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-324,-7496,3749
54191,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-326,-7534,3780
54192,"2018-10-23 18:48:33",60,,Rost2,magnetometer,-355,-7484,3757
54193,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-311,-7495,3723
54194,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-313,-7489,3737
54195,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-328,-7521,3741
54196,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-347,-7491,3797
54197,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-351,-7496,3740
54198,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-345,-7500,3749
54199,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-330,-7494,3762
54200,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-314,-7478,3746
54201,"2018-10-23 18:48:34",60,,Rost2,magnetometer,-336,-7488,3754
54202,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-328,-7469,3755
54203,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-347,-7431,3721
54204,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-321,-7494,3729
54205,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-324,-7453,3697
54206,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-330,-7475,3787
54207,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-287,-7482,3731
54208,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-313,-7478,3764
54209,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-328,-7482,3735
54210,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-328,-7519,3747
54211,"2018-10-23 18:48:35",60,,Rost2,magnetometer,-296,-7470,3787
54212,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-311,-7468,3773
54213,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-334,-7498,3734
54214,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-352,-7499,3782
54215,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-319,-7482,3767
54216,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-314,-7480,3708
54217,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-326,-7515,3782
54218,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-323,-7476,3786
54219,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-346,-7498,3745
54220,"2018-10-23 18:48:36",60,,Rost2,magnetometer,-362,-7470,3766
54221,"2018-10-23 18:48:38",60,,Rost2,magnetometer,-346,-7472,3770
54222,"2018-10-23 18:48:38",60,,Rost2,magnetometer,-333,-7512,3736
54223,"2018-10-23 18:48:38",60,,Rost2,magnetometer,-329,-7494,3767
54224,"2018-10-23 18:48:38",60,,Rost2,magnetometer,-351,-7461,3705
54225,"2018-10-23 18:48:38",60,,Rost2,magnetometer,-325,-7476,3712
54226,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-357,-7475,3759
54227,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-374,-7474,3731
54228,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-338,-7495,3712
54229,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-350,-7495,3757
54230,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-368,-7501,3733
54231,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-336,-7470,3763
54232,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-304,-7524,3749
54233,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-326,-7503,3765
54234,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-344,-7489,3723
54235,"2018-10-23 18:48:39",60,,Rost2,magnetometer,-332,-7489,3792
54236,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-359,-7532,3746
54237,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-345,-7503,3747
54238,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-358,-7494,3742
54239,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-364,-7518,3798
54240,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-361,-7515,3754
54241,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-366,-7503,3769
54242,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-365,-7466,3766
54243,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-366,-7513,3759
54244,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-375,-7476,3735
54245,"2018-10-23 18:48:40",60,,Rost2,magnetometer,-337,-7483,3710
54246,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-350,-7492,3735
54247,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-370,-7465,3755
54248,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-342,-7496,3761
54249,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-333,-7494,3784
54250,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-338,-7490,3802
54251,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-345,-7474,3796
54252,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-337,-7467,3746
54253,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-349,-7461,3760
54254,"2018-10-23 18:48:41",60,,Rost2,magnetometer,-342,-7490,3794
54255,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-358,-7466,3720
54256,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-359,-7479,3740
54257,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-348,-7474,3775
54258,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-316,-7473,3727
54259,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-346,-7491,3733
54260,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-320,-7489,3772
54261,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-353,-7487,3789
54262,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-349,-7494,3710
54263,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-341,-7463,3714
54264,"2018-10-23 18:48:42",60,,Rost2,magnetometer,-358,-7476,3786
54265,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-337,-7476,3800
54266,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-350,-7467,3767
54267,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-339,-7466,3718
54268,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-356,-7457,3735
54269,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-382,-7525,3702
54270,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-343,-7462,3710
54271,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-333,-7464,3759
54272,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-350,-7499,3720
54273,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-358,-7499,3763
54274,"2018-10-23 18:48:43",60,,Rost2,magnetometer,-354,-7479,3734
54275,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-359,-7499,3723
54276,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-356,-7506,3715
54277,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-338,-7465,3729
54278,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-359,-7484,3716
54279,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-312,-7498,3755
54280,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-313,-7481,3764
54281,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-340,-7491,3726
54282,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-328,-7483,3785
54283,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-360,-7480,3749
54284,"2018-10-23 18:48:44",60,,Rost2,magnetometer,-339,-7461,3762
54285,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-343,-7474,3725
54286,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-321,-7514,3791
54287,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-362,-7466,3725
54288,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-363,-7465,3751
54289,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-302,-7495,3741
54290,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-360,-7490,3691
54291,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-360,-7501,3709
54292,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-364,-7497,3694
54293,"2018-10-23 18:48:45",60,,Rost2,magnetometer,-330,-7510,3739
54294,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-330,-7496,3756
54295,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-369,-7489,3726
54296,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-325,-7492,3782
54297,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-358,-7494,3743
54298,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-362,-7508,3774
54299,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-364,-7481,3760
54300,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-352,-7484,3790
54301,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-356,-7494,3788
54302,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-378,-7504,3716
54303,"2018-10-23 18:48:46",60,,Rost2,magnetometer,-368,-7503,3737
54304,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-340,-7489,3741
54305,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-350,-7488,3705
54306,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-355,-7491,3747
54307,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-324,-7472,3741
54308,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-338,-7500,3684
54309,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-337,-7494,3735
54310,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-345,-7491,3707
54311,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-299,-7499,3719
54312,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-339,-7518,3685
54313,"2018-10-23 18:48:47",60,,Rost2,magnetometer,-354,-7500,3712
54314,"2018-10-23 18:48:48",60,,Rost2,magnetometer,-331,-7488,3722
54315,"2018-10-23 18:48:48",60,,Rost2,magnetometer,-323,-7534,3737
54316,"2018-10-23 18:48:48",60,,Rost2,magnetometer,-321,-7529,3750
54317,"2018-10-23 18:48:48",60,,Rost2,magnetometer,-326,-7521,3739
54318,"2018-10-23 18:48:48",60,,Rost2,magnetometer,-328,-7497,3769
54319,"2018-10-23 18:48:48",60,,Rost2,magnetometer,-330,-7482,3731
54320,"2018-10-23 18:48:48",60,,Rost2,magnetometer,-309,-7514,3768
54321,"2018-10-23 18:55:15",5,,Tolya,magnetometer,-1576,-6814,3477
54322,"2018-10-23 18:55:15",5,,Tolya,magnetometer,-1599,-6866,3434
54323,"2018-10-23 18:55:15",5,,Tolya,magnetometer,-1614,-6900,3413
54324,"2018-10-23 18:55:15",5,,Tolya,magnetometer,-1603,-6864,3437
54325,"2018-10-23 18:55:15",5,,Tolya,magnetometer,-1614,-6872,3458
54326,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1599,-6838,3486
54327,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1572,-6865,3443
54328,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1614,-6904,3454
54329,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1590,-6843,3454
54330,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1584,-6885,3454
54331,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1573,-6864,3450
54332,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1591,-6851,3441
54333,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1610,-6859,3432
54334,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1627,-6871,3454
54335,"2018-10-23 18:55:16",5,,Tolya,magnetometer,-1596,-6856,3439
54336,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1570,-6836,3471
54337,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1588,-6874,3459
54338,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1575,-6864,3426
54339,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1541,-6870,3430
54340,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1585,-6858,3457
54341,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1552,-6846,3445
54342,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1586,-6864,3428
54343,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1540,-6856,3451
54344,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1560,-6865,3459
54345,"2018-10-23 18:55:17",5,,Tolya,magnetometer,-1553,-6842,3386
54346,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1557,-6857,3376
54347,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1593,-6869,3440
54348,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1580,-6832,3425
54349,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1565,-6840,3426
54350,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1578,-6842,3466
54351,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1607,-6821,3472
54352,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1573,-6854,3472
54353,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1582,-6840,3500
54354,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1562,-6853,3461
54355,"2018-10-23 18:55:18",5,,Tolya,magnetometer,-1540,-6846,3461
54356,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1582,-6877,3424
54357,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1559,-6934,3432
54358,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1545,-6983,3426
54359,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1498,-7069,3424
54360,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1488,-7161,3426
54361,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1450,-7272,3411
54362,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1414,-7283,3415
54363,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1396,-7335,3401
54364,"2018-10-23 18:55:19",5,,Tolya,magnetometer,-1386,-7295,3384
54365,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1426,-7231,3388
54366,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1463,-7221,3427
54367,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1485,-7123,3396
54368,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1540,-7018,3474
54369,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1540,-6968,3427
54370,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1576,-6901,3491
54371,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1592,-6882,3432
54372,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1589,-6849,3422
54373,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1619,-6859,3474
54374,"2018-10-23 18:55:20",5,,Tolya,magnetometer,-1623,-6830,3445
54375,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1591,-6872,3445
54376,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1586,-6885,3443
54377,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1589,-6942,3446
54378,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1543,-6996,3453
54379,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1487,-7104,3464
54380,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1471,-7192,3492
54381,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1428,-7274,3413
54382,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1433,-7320,3398
54383,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1356,-7426,3437
54384,"2018-10-23 18:55:21",5,,Tolya,magnetometer,-1327,-7501,3454
54385,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1285,-7540,3488
54386,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1262,-7580,3458
54387,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1257,-7600,3475
54388,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1252,-7584,3466
54389,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1284,-7550,3433
54390,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1336,-7479,3506
54391,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1385,-7373,3461
54392,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1433,-7265,3484
54393,"2018-10-23 18:55:22",5,,Tolya,magnetometer,-1473,-7136,3456
54394,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1537,-6988,3481
54395,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1607,-6870,3466
54396,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1578,-6835,3427
54397,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1621,-6808,3442
54398,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1618,-6775,3440
54399,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1647,-6822,3435
54400,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1582,-6802,3491
54401,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1584,-6839,3437
54402,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1595,-6852,3478
54403,"2018-10-23 18:55:23",5,,Tolya,magnetometer,-1571,-6876,3460
54404,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1598,-6899,3458
54405,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1592,-6903,3481
54406,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1599,-6862,3466
54407,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1558,-6876,3465
54408,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1581,-6883,3463
54409,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1591,-6877,3479
54410,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1608,-6906,3512
54411,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1581,-6902,3452
54412,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1576,-6890,3496
54413,"2018-10-23 18:55:24",5,,Tolya,magnetometer,-1589,-6868,3514
54414,"2018-10-23 18:55:25",5,,Tolya,magnetometer,-1573,-6867,3431
54415,"2018-10-23 18:55:25",5,,Tolya,magnetometer,-1549,-6889,3503
54416,"2018-10-23 18:55:25",5,,Tolya,magnetometer,-1583,-6929,3459
54417,"2018-10-23 18:55:25",5,,Tolya,magnetometer,-1542,-6893,3478
54418,"2018-10-23 18:55:25",5,,Tolya,magnetometer,-1552,-6910,3399
54419,"2018-10-23 18:55:25",5,,Tolya,magnetometer,-1569,-6865,3435
54420,"2018-10-23 18:55:25",5,,Tolya,magnetometer,-1555,-6888,3472
54421,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1590,-6875,3416
54422,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1563,-6854,3435
54423,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1580,-6857,3445
54424,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1559,-6856,3437
54425,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1580,-6886,3474
54426,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1532,-6911,3474
54427,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1520,-7022,3424
54428,"2018-10-23 18:55:27",5,,Tolya,magnetometer,-1481,-7095,3468
54429,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1443,-7218,3409
54430,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1456,-7280,3415
54431,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1374,-7313,3456
54432,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1376,-7336,3488
54433,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1392,-7327,3458
54434,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1380,-7303,3433
54435,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1409,-7284,3466
54436,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1384,-7301,3478
54437,"2018-10-23 18:55:28",5,,Tolya,magnetometer,-1387,-7292,3467
54438,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1362,-7301,3454
54439,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1336,-7309,3442
54440,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1362,-7373,3429
54441,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1313,-7445,3435
54442,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1250,-7565,3455
54443,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1167,-7660,3514
54444,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1176,-7715,3468
54445,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1145,-7740,3466
54446,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1098,-7785,3450
54447,"2018-10-23 18:55:29",5,,Tolya,magnetometer,-1105,-7828,3497
54448,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1075,-7857,3419
54449,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1062,-7860,3479
54450,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1059,-7899,3475
54451,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1088,-7894,3423
54452,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1104,-7851,3407
54453,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1113,-7810,3443
54454,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1156,-7760,3488
54455,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1200,-7671,3489
54456,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1289,-7540,3455
54457,"2018-10-23 18:55:30",5,,Tolya,magnetometer,-1321,-7436,3516
54458,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1390,-7306,3471
54459,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1473,-7172,3481
54460,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1533,-7066,3527
54461,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1559,-6877,3469
54462,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1640,-6665,3520
54463,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1724,-6527,3501
54464,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1762,-6334,3525
54465,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1791,-6274,3503
54466,"2018-10-23 18:55:31",5,,Tolya,magnetometer,-1813,-6250,3468
54467,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1767,-6326,3447
54468,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1752,-6378,3506
54469,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1748,-6468,3491
54470,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1706,-6536,3550
54471,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1657,-6633,3547
54472,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1635,-6673,3505
54473,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1639,-6704,3487
54474,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1664,-6667,3496
54475,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1682,-6633,3524
54476,"2018-10-23 18:55:32",5,,Tolya,magnetometer,-1651,-6606,3543
54477,"2018-10-23 18:55:33",5,,Tolya,magnetometer,-1691,-6562,3489
